1	0.121338912133891	0.189393939393939	0.166666666666667	0.156756756756757	0.16078431372549	0.128865979381443	0.228571428571429	0.329896907216495	0.331838565022422	0.276497695852535	0.365740740740741	0.246031746031746	0.472636815920398	0.146341463414634	0.155080213903743	0.265151515151515	0.47752808988764	0.333333333333333	0.386243386243386	0.267326732673267	0.396135265700483	0.303738317757009	0.324894514767932	0.200757575757576	0.188976377952756	0.243093922651934	0.274336283185841	0.263157894736842	0.216312056737589	0.242268041237113	0.0923913043478261	0.293436293436293	0.161870503597122	0.161434977578475	0.38785046728972	0.282296650717703	0.227722772277228	0.425438596491228	0.32089552238806	0.201550387596899	0.209401709401709	0.118852459016393	0.11913357400722	0.205555555555556	0.148648648648649	0.194312796208531	0.226053639846743	0.23728813559322	0.234126984126984	0.175862068965517	0.306772908366534	0.0805369127516778	0.186046511627907	0.179824561403509	0.16	0.258474576271186	0.0591715976331361	0.166666666666667	0.137440758293839	0.170212765957447	0.234375	0.361607142857143	0.0940594059405941	0.173611111111111	0.262068965517241	0.264840182648402	0.166666666666667	0.205811138014528	0.183908045977011	0.151408450704225	0.0892857142857143	0.371859296482412	0.208333333333333	0.135746606334842	0.255451713395639	0.196652719665272	0.208955223880597	0.187022900763359	0.175074183976261	0.214492753623188	0.008	0.105042016806723	0.153256704980843	0.252100840336134	0.0645161290322581	0.607142857142857	0.174917491749175	0.174193548387097	0.272	0.2152466367713	0.185714285714286	0.122950819672131	0.127659574468085	0.240641711229947	0.419689119170984	0.17989417989418	0.197247706422018	0.220833333333333	0.115384615384615	0.261061946902655	0.239234449760766	0.172690763052209	0.502564102564103	0.222748815165877	0.207792207792208	0.28755364806867	0.175298804780877	0.301724137931034	0.304545454545455	0.218446601941748	0.186311787072243	0.319634703196347	0.634730538922156	0.179282868525896	0.27734375	0.28957528957529	0.197044334975369	0.179389312977099	0.291304347826087	0.125	0.335443037974684	0.188679245283019	0.172995780590717
0.121338912133891	1	0.166666666666667	0.184049079754601	0.248677248677249	0.445454545454545	0.515723270440252	0.15702479338843	0.124497991967871	0.155797101449275	0.141221374045802	0.140287769784173	0.162629757785467	0.227799227799228	0.135135135135135	0.259259259259259	0.15210355987055	0.14	0.125	0.183333333333333	0.180232558139535	0.14760147601476	0.199203187250996	0.20863309352518	0.228260869565217	0.173913043478261	0.0881057268722467	0.174242424242424	0.176954732510288	0.144200626959248	0.148471615720524	0.429487179487179	0.133333333333333	0.236559139784946	0.190677966101695	0.168498168498169	0.150793650793651	0.144067796610169	0.137704918032787	0.160493827160494	0.238805970149254	0.239837398373984	0.229166666666667	0.406779661016949	0.302857142857143	0.120743034055728	0.165957446808511	0.248175182481752	0.133574007220217	0.13265306122449	0.230508474576271	0.143790849673203	0.253424657534247	0.236607142857143	0.159362549800797	0.20952380952381	0.194756554307116	0.233128834355828	0.0933333333333333	0.247619047619048	0.0872093023255814	0.146017699115044	0.131487889273356	0.446428571428571	0.188118811881188	0.179331306990881	0.15	0.117948717948718	0.265206812652068	0.163265306122449	0.264492753623188	0.511363636363636	0.113207547169811	0.181395348837209	0.338235294117647	0.180555555555556	0.153558052434457	0.145695364238411	0.152249134948097	0.318611987381703	0.316417910447761	0.0136986301369863	0.255506607929515	0.410480349344978	0.226053639846743	0.25503355704698	0.216666666666667	0.247524752475248	0.207100591715976	0.148648648648649	0.14453125	0.163090128755365	0.960264900662252	0.152610441767068	0.159817351598174	0.203252032520325	0.225	0.145748987854251	0.206896551724138	0.451162790697674	0.124542124542125	0.146938775510204	0.171641791044776	0.206896551724138	0.142857142857143	0.114814814814815	0.162454873646209	0.223938223938224	0.169675090252708	0.157303370786517	0.161702127659574	0.163763066202091	0.164794007490637	0.213991769547325	0.152173913043478	0.203448275862069	0.155844155844156	0.152173913043478	0.258555133079848	0.147482014388489	0.175627240143369	0.131067961165049	0.136929460580913	0.167315175097276
0.189393939393939	0.166666666666667	1	0.707509881422925	0.189873417721519	0.221476510067114	0.157258064516129	0.258687258687259	0.244274809160305	0.245733788395904	0.326923076923077	0.21	0.281879194630872	0.213333333333333	0.179723502304147	0.188284518828452	0.276190476190476	0.239700374531835	0.244094488188976	0.235955056179775	0.273239436619718	0.214285714285714	0.261818181818182	0.244299674267101	0.226114649681529	0.225165562913907	0.186234817813765	0.424	0.22962962962963	0.253048780487805	0.271604938271605	0.111570247933884	0.206586826347305	0.221875	0.323886639676113	0.245733788395904	0.20863309352518	0.300411522633745	0.267741935483871	0.248520710059172	0.188679245283019	0.189830508474576	0.167808219178082	0.177570093457944	0.324538258575198	0.271028037383178	0.254901960784314	0.26797385620915	0.25	0.315972222222222	0.235649546827795	0.302631578947368	0.0904761904761905	0.266666666666667	0.243542435424354	0.19047619047619	0.298932384341637	0.0977777777777778	0.149606299212598	0.217391304347826	0.088785046728972	0.215139442231076	0.273037542662116	0.111538461538462	0.276729559748428	0.257971014492754	0.245487364620939	0.205479452054795	0.271910112359551	0.234234234234234	0.27831715210356	0.114285714285714	0.192307692307692	0.363636363636364	0.181481481481481	0.311977715877437	0.377431906614786	0.260450160771704	0.162576687116564	0.352769679300292	0.291777188328912	0.00518134715025907	0.153310104529617	0.217821782178218	0.297872340425532	0.088785046728972	0.251851851851852	0.312693498452012	0.201923076923077	0.278145695364238	0.193661971830986	0.219230769230769	0.167235494880546	0.285714285714286	0.304347826086957	0.261992619926199	0.276315789473684	0.300395256916996	0.266666666666667	0.173770491803279	0.302583025830258	0.391489361702128	0.224489795918367	0.280141843971631	0.283464566929134	0.275735294117647	0.230769230769231	0.214046822742475	0.229235880398671	0.272401433691756	0.296747967479675	0.229773462783172	0.239583333333333	0.262962962962963	0.27719298245614	0.303630363036304	0.248447204968944	0.21484375	0.23202614379085	0.267361111111111	0.246666666666667	0.291666666666667	0.264822134387352	0.3515625
0.166666666666667	0.184049079754601	0.707509881422925	1	0.202898550724638	0.228486646884273	0.166089965397924	0.245033112582781	0.240924092409241	0.276923076923077	0.299342105263158	0.266871165644172	0.266862170087977	0.224852071005917	0.176923076923077	0.201438848920863	0.291428571428571	0.22508038585209	0.232323232323232	0.229773462783172	0.300518134715026	0.193548387096774	0.272435897435897	0.27810650887574	0.246418338108883	0.272727272727273	0.182758620689655	0.367003367003367	0.224358974358974	0.239247311827957	0.246527777777778	0.115384615384615	0.241095890410959	0.235294117647059	0.304498269896194	0.231454005934718	0.217665615141956	0.275261324041812	0.258522727272727	0.238845144356955	0.209039548022599	0.189910979228487	0.177710843373494	0.212464589235127	0.356265356265356	0.304843304843305	0.25	0.280701754385965	0.265432098765432	0.29607250755287	0.250681198910082	0.300291545189504	0.0772200772200772	0.273037542662116	0.216981132075472	0.19047619047619	0.309148264984227	0.0959409594095941	0.179310344827586	0.213559322033898	0.101167315175097	0.199324324324324	0.27027027027027	0.118811881188119	0.284507042253521	0.263707571801567	0.230529595015576	0.171641791044776	0.291404612159329	0.191176470588235	0.286127167630058	0.127725856697819	0.218068535825545	0.315789473684211	0.182692307692308	0.305764411027569	0.369491525423729	0.277456647398844	0.191666666666667	0.345549738219895	0.319410319410319	0.012448132780083	0.168711656441718	0.228739002932551	0.29595015576324	0.0842911877394636	0.2125	0.385964912280702	0.19047619047619	0.256484149855908	0.161194029850746	0.187702265372168	0.18429003021148	0.255737704918033	0.258992805755396	0.260450160771704	0.281954887218045	0.320557491289199	0.260736196319018	0.20353982300885	0.251552795031056	0.346428571428571	0.265432098765432	0.256880733944954	0.333333333333333	0.240625	0.247761194029851	0.218289085545723	0.203438395415473	0.25	0.299295774647887	0.242774566473988	0.244648318042813	0.241269841269841	0.277777777777778	0.320474777448071	0.266106442577031	0.160771704180064	0.255882352941176	0.235119047619048	0.265671641791045	0.246212121212121	0.302816901408451	0.302631578947368
0.156756756756757	0.248677248677249	0.189873417721519	0.202898550724638	1	0.245283018867925	0.230263157894737	0.164948453608247	0.147208121827411	0.177777777777778	0.166666666666667	0.190045248868778	0.210300429184549	0.173333333333333	0.21875	0.978494623655914	0.170542635658915	0.166666666666667	0.130890052356021	0.179487179487179	0.185185185185185	0.206572769953052	0.241206030150754	0.258928571428571	0.192468619246862	0.238532110091743	0.135294117647059	0.2018779342723	0.165829145728643	0.173584905660377	0.33974358974359	0.157534246575342	0.156488549618321	0.187755102040816	0.312138728323699	0.177777777777778	0.16256157635468	0.161290322580645	0.181451612903226	0.125874125874126	0.198275862068966	0.195238095238095	0.199004975124378	0.311320754716981	0.165217391304348	0.124087591240876	0.182795698924731	0.205020920502092	0.120689655172414	0.157676348547718	0.20703125	0.125475285171103	0.228571428571429	0.274285714285714	0.173267326732673	0.183431952662722	0.193693693693694	0.122137404580153	0.129411764705882	0.268292682926829	0.127118644067797	0.198830409356725	0.123456790123457	0.152439024390244	0.146067415730337	0.188612099644128	0.150234741784038	0.205882352941176	0.176767676767677	0.183673469387755	0.175298804780877	0.133689839572193	0.126168224299065	0.19047619047619	0.164893617021277	0.155763239875389	0.149321266968326	0.131782945736434	0.157676348547718	0.166666666666667	0.172727272727273	0.0217391304347826	0.203125	0.293269230769231	0.242990654205607	0.127118644067797	0.166666666666667	0.195571955719557	0.271186440677966	0.125984251968504	0.149038461538462	0.179347826086957	0.241025641025641	0.259459459459459	0.204819277108434	0.21	0.404411764705882	0.168367346938776	0.208333333333333	0.252427184466019	0.134529147982063	0.152284263959391	0.244019138755981	0.170403587443946	0.164948453608247	0.127853881278539	0.165217391304348	0.195454545454545	0.144067796610169	0.175115207373272	0.19672131147541	0.238938053097345	0.184331797235023	0.193069306930693	0.152838427947598	0.213991769547325	0.152671755725191	0.172222222222222	0.199134199134199	0.152173913043478	0.217777777777778	0.147435897435897	0.182795698924731	0.182692307692308
0.16078431372549	0.445454545454545	0.221476510067114	0.228486646884273	0.245283018867925	1	0.379487179487179	0.241935483870968	0.198443579766537	0.188356164383562	0.197802197802198	0.15	0.201320132013201	0.201388888888889	0.178217821782178	0.254716981132075	0.181538461538462	0.190114068441065	0.150579150579151	0.195402298850575	0.229461756373938	0.177083333333333	0.192028985507246	0.233898305084746	0.248299319727891	0.252669039145907	0.127049180327869	0.211469534050179	0.231372549019608	0.243670886075949	0.25974025974026	0.434285714285714	0.173780487804878	0.207119741100324	0.231075697211155	0.217543859649123	0.213740458015267	0.168627450980392	0.217532467532468	0.213213213213213	0.368821292775665	0.381742738589212	0.214285714285714	0.328413284132841	0.344444444444444	0.181818181818182	0.208	0.340579710144928	0.159322033898305	0.211409395973154	0.233438485804416	0.188679245283019	0.140540540540541	0.292372881355932	0.212927756653992	0.281818181818182	0.239285714285714	0.205263157894737	0.113821138211382	0.266375545851528	0.102564102564103	0.216101694915254	0.156351791530945	0.513966480446927	0.14792899408284	0.181818181818182	0.176258992805755	0.211822660098522	0.286384976525822	0.163636363636364	0.286689419795222	0.462686567164179	0.141342756183746	0.253333333333333	0.349775784753363	0.214477211796247	0.2	0.154320987654321	0.199335548172757	0.368098159509202	0.332386363636364	0.00571428571428571	0.22265625	0.847368421052632	0.265454545454545	0.162162162162162	0.203007518796992	0.260869565217391	0.18974358974359	0.202614379084967	0.15884476534296	0.210526315789474	0.472727272727273	0.25	0.194915254237288	0.208955223880597	0.293838862559242	0.224409448818898	0.314176245210728	0.343873517786561	0.171328671328671	0.20703125	0.225806451612903	0.216312056737589	0.222222222222222	0.170818505338078	0.219512195121951	0.25	0.201365187713311	0.178321678321678	0.24896265560166	0.261324041811847	0.189473684210526	0.266666666666667	0.205574912891986	0.196825396825397	0.207547169811321	0.191056910569106	0.250871080139373	0.192439862542955	0.182724252491694	0.170403587443946	0.217741935483871	0.233082706766917
0.128865979381443	0.515723270440252	0.157258064516129	0.166089965397924	0.230263157894737	0.379487179487179	1	0.132352941176471	0.115942028985507	0.139240506329114	0.141552511415525	0.155172413793103	0.161943319838057	0.211711711711712	0.15	0.235294117647059	0.137037037037037	0.156862745098039	0.145077720207254	0.223958333333333	0.178217821782178	0.154185022026432	0.194312796208531	0.181069958847737	0.193415637860082	0.15546218487395	0.0702702702702703	0.165178571428571	0.203045685279188	0.149090909090909	0.144385026737968	0.392	0.124087591240876	0.223140495867769	0.16	0.148936170212766	0.15311004784689	0.145077720207254	0.137404580152672	0.151408450704225	0.194092827004219	0.179723502304147	0.205882352941176	0.387254901960784	0.248466257668712	0.102112676056338	0.147959183673469	0.290748898678414	0.118143459915612	0.131474103585657	0.212355212355212	0.114814814814815	0.175438596491228	0.212765957446809	0.157894736842105	0.220238095238095	0.194690265486726	0.256198347107438	0.0824175824175824	0.217142857142857	0.112903225806452	0.153846153846154	0.120967741935484	0.375886524822695	0.164794007490637	0.13758389261745	0.141552511415525	0.134228187919463	0.174563591022444	0.162337662337662	0.219512195121951	0.35625	0.123287671232877	0.191860465116279	0.28735632183908	0.160493827160494	0.126086956521739	0.104089219330855	0.126984126984127	0.234113712374582	0.260450160771704	0.0206185567010309	0.229166666666667	0.356435643564356	0.178260869565217	0.243243243243243	0.233502538071066	0.241509433962264	0.23015873015873	0.119230769230769	0.14018691588785	0.126903553299492	0.496969696969697	0.14975845410628	0.164772727272727	0.199029126213592	0.209876543209877	0.158415841584158	0.242990654205607	0.315	0.102564102564103	0.137254901960784	0.183035714285714	0.171806167400881	0.132352941176471	0.100436681222707	0.156779661016949	0.223744292237443	0.160337552742616	0.140350877192982	0.191489361702128	0.126482213438735	0.169642857142857	0.23	0.125523012552301	0.176470588235294	0.17175572519084	0.11340206185567	0.236842105263158	0.115702479338843	0.134146341463415	0.15	0.130653266331658	0.146118721461187
0.228571428571429	0.15702479338843	0.258687258687259	0.245033112582781	0.164948453608247	0.241935483870968	0.132352941176471	1	0.261682242990654	0.25609756097561	0.331797235023041	0.19921875	0.172661870503597	0.18007662835249	0.226993865030675	0.163265306122449	0.235714285714286	0.27906976744186	0.19815668202765	0.256880733944954	0.218461538461538	0.243801652892562	0.227848101265823	0.258687258687259	0.275193798449612	0.203065134099617	0.173267326732673	0.298701298701299	0.174468085106383	0.207482993197279	0.304123711340206	0.115183246073298	0.176271186440678	0.231617647058824	0.183406113537118	0.32618025751073	0.228070175438596	0.19815668202765	0.216606498194946	0.262068965517241	0.179487179487179	0.175298804780877	0.135458167330677	0.133802816901408	0.228650137741047	0.173333333333333	0.281553398058252	0.220588235294118	0.220883534136546	0.313008130081301	0.260714285714286	0.297709923664122	0.0949367088607595	0.296116504854369	0.237885462555066	0.201970443349754	0.240963855421687	0.0670391061452514	0.174129353233831	0.183098591549296	0.141935483870968	0.191387559808612	0.243137254901961	0.1256038647343	0.178451178451178	0.227272727272727	0.179591836734694	0.188571428571429	0.188811188811189	0.260115606936416	0.219424460431655	0.12280701754386	0.223175965665236	0.238578680203046	0.148471615720524	0.265243902439024	0.307017543859649	0.187279151943463	0.137323943661972	0.210682492581602	0.217514124293785	0.0072992700729927	0.141078838174274	0.247011952191235	0.270491803278689	0.0662650602409639	0.210300429184549	0.230769230769231	0.251612903225806	0.30952380952381	0.184100418410042	0.273170731707317	0.16260162601626	0.288372093023256	0.207920792079208	0.227467811158798	0.312849162011173	0.202643171806167	0.22	0.152671755725191	0.263829787234043	0.418848167539267	0.16030534351145	0.229838709677419	0.298076923076923	0.197530864197531	0.248	0.208661417322835	0.241106719367589	0.288793103448276	0.258373205741627	0.260700389105058	0.194444444444444	0.331775700934579	0.236947791164659	0.210714285714286	0.184931506849315	0.26865671641791	0.202247191011236	0.236	0.160583941605839	0.304093567251462	0.389473684210526	0.25
0.329896907216495	0.124497991967871	0.244274809160305	0.240924092409241	0.147208121827411	0.198443579766537	0.115942028985507	0.261682242990654	1	0.226190476190476	0.284444444444444	0.228	0.230188679245283	0.272727272727273	0.183431952662722	0.14572864321608	0.258181818181818	0.361386138613861	0.3	0.245454545454545	0.315614617940199	0.254166666666667	0.202479338842975	0.319838056680162	0.236842105263158	0.250996015936255	0.215384615384615	0.293103448275862	0.237668161434978	0.245614035087719	0.317708333333333	0.0979381443298969	0.196551724137931	0.175438596491228	0.248847926267281	0.292887029288703	0.222707423580786	0.319796954314721	0.281368821292776	0.32129963898917	0.183823529411765	0.189516129032258	0.168032786885246	0.133802816901408	0.242339832869081	0.205479452054795	0.257142857142857	0.238805970149254	0.251028806584362	0.340248962655602	0.200680272108844	0.263940520446097	0.101910828025478	0.236111111111111	0.216450216450216	0.173076923076923	0.331896551724138	0.0914285714285714	0.197969543147208	0.211538461538462	0.141935483870968	0.185714285714286	0.299180327868852	0.0938967136150235	0.182432432432432	0.207667731629393	0.214285714285714	0.149171270718232	0.180555555555556	0.204419889502762	0.189473684210526	0.0893617021276596	0.217948717948718	0.251282051282051	0.143478260869565	0.269113149847095	0.257383966244726	0.2	0.183150183150183	0.247706422018349	0.231428571428571	0.0147058823529412	0.136363636363636	0.194656488549618	0.286307053941909	0.0662650602409639	0.317757009345794	0.226666666666667	0.197530864197531	0.325301204819277	0.204255319148936	0.260869565217391	0.130434782608696	0.199134199134199	0.304812834224599	0.330232558139535	0.236842105263158	0.269767441860465	0.244897959183673	0.143939393939394	0.337837837837838	0.29047619047619	0.173745173745174	0.314655172413793	0.421052631578947	0.243589743589744	0.268292682926829	0.189922480620155	0.313807531380753	0.288793103448276	0.315	0.241379310344828	0.314410480349345	0.376811594202899	0.232	0.193661971830986	0.222614840989399	0.220095693779904	0.197761194029851	0.251012145748988	0.204545454545455	0.259887005649718	0.27536231884058	0.266375545851528
0.331838565022422	0.155797101449275	0.245733788395904	0.276923076923077	0.177777777777778	0.188356164383562	0.139240506329114	0.25609756097561	0.226190476190476	1	0.333333333333333	0.367588932806324	0.204620462046205	0.314393939393939	0.143540669856459	0.176211453744493	0.41025641025641	0.319327731092437	0.294372294372294	0.391111111111111	0.306306306306306	0.343873517786561	0.422413793103448	0.387832699619772	0.198697068403909	0.247349823321555	0.221238938053097	0.303846153846154	0.216216216216216	0.208588957055215	0.221757322175732	0.100436681222707	0.210031347962382	0.191082802547771	0.2109375	0.364705882352941	0.302040816326531	0.196	0.283276450511945	0.238532110091743	0.160771704180064	0.143835616438356	0.132867132867133	0.14968152866242	0.215538847117794	0.20679012345679	0.267782426778243	0.228476821192053	0.256410256410256	0.265734265734266	0.191489361702128	0.339222614840989	0.0816326530612245	0.259259259259259	0.26984126984127	0.127490039840637	0.279411764705882	0.0697674418604651	0.145833333333333	0.178137651821862	0.136842105263158	0.195020746887967	0.257950530035336	0.114754098360656	0.18960244648318	0.442906574394464	0.219330855018587	0.112612612612613	0.247727272727273	0.229665071770335	0.18125	0.117424242424242	0.378723404255319	0.189075630252101	0.161538461538462	0.282485875706215	0.225454545454545	0.271186440677966	0.194719471947195	0.195187165775401	0.217616580310881	0.0114285714285714	0.125448028673835	0.189189189189189	0.269090909090909	0.0693069306930693	0.310204081632653	0.244648318042813	0.252688172043011	0.303886925795053	0.158273381294964	0.214574898785425	0.156583629893238	0.18796992481203	0.219827586206897	0.25	0.234234234234234	0.273469387755102	0.219858156028369	0.148148148148148	0.226277372262774	0.286307053941909	0.174657534246575	0.328185328185328	0.2875	0.182795698924731	0.387351778656126	0.149501661129568	0.288321167883212	0.261194029850746	0.1796875	0.194078947368421	0.278195488721804	0.372881355932203	0.196551724137931	0.384615384615385	0.313993174061433	0.195121951219512	0.16504854368932	0.247311827956989	0.206081081081081	0.271844660194175	0.252066115702479	0.192028985507246
